5500000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404872.75 0.32365429 0.32585518 0.33577704 0.33256271 145877 263209 7575 1381389 11977 254943 27532 135937 -0.09560664 2.6798827 0.02463151 35.442785 -0.20379497 -7.31615 -4.6202605 2.8910705 1.3202198 -0.094688709 0.52683637 -65.435751 0.46332309 -32.873642 -0.17744774 2.1226038 -0.80221131 -0.89849928 -0.15501952 344.08036 0.037626588 68.293631 -3.2166084 2.0676308 0.12440285 0.83334549 2.4456489 20.00735 0.11373749 6.0155595 0.00069943814 0.0023176265 0.30097773 0.0027079344 145877 85473.807 28549.052 -79 263209 293344.5 326067.77 12245 13026 1381389 323490.55 25290.551 -52 11977 4353.739 1005.5842 4 6 1268179 541641.29 648.04631 54 1257531 537405.22 -79.645131 52 8
5600000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404864.77 0.32353862 0.3258125 0.33579235 0.33248375 145424 262841 7154 1382285 11902 254272 27491 134662 -0.057640167 2.7863812 0.073884815 37.750673 -0.16496971 -6.6266018 -4.5417334 2.9477314 1.1843743 0.013705357 0.46557438 -66.333355 0.41053162 -32.894513 -0.36557272 1.9168874 -0.84864658 -0.5520711 -0.28973035 344.64945 0.12806882 68.671242 -3.3186153 2.3833433 0.12442297 0.82476958 2.4436416 20.037536 0.11334759 6.0069584 0.00070021701 0.0022171777 0.30063798 0.0027090126 145424 85197.662 28515.986 -72 262841 291683.07 324995.56 12256 13031 1382285 323658.84 25250.897 -52 11902 4287.1554 976.81125 4 6 1266041 541260.78 689.54234 50 1255402 537021.55 -44.033788 48 9
5700000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404854.17 0.32353251 0.32586185 0.33578642 0.33251592 145223 262759 6946 1382680 11790 254284 27625 134646 -0.14720814 2.7394796 -0.0019586235 37.849668 -0.172615 -6.6449303 -4.4677403 2.7398745 1.0870944 0.046762774 0.53053278 -66.443618 0.32010104 -32.960991 -0.58502481 1.6170033 -0.81117326 -0.58489322 -0.18713149 344.87601 0.14116444 68.666612 -3.4661779 2.2679509 0.12451636 0.82766073 2.4392248 20.050664 0.11281922 6.012801 0.00068498722 0.0022128139 0.30069855 0.0027150722 145223 85179.588 28652.846 -71 262759 291430.31 324655.89 12239 13013 1382680 323763.69 25260.258 -52 11790 4079.9451 879.23902 4 6 1265866 541290.09 660.24553 50 1255235 537053.45 -73.3306 48 9
5800000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404871.71 0.32355153 0.32587959 0.33578248 0.33253177 145016 262873 6923 1382797 11766 254227 27389 134699 -0.11955021 2.6778244 -0.066483079 38.031019 -0.18029776 -6.6252145 -4.3573006 2.7603354 1.0782868 0.067288983 0.57528529 -66.497946 0.30597891 -32.978766 -0.51943794 1.5921709 -0.78021332 -0.6717759 -0.1184257 345.0941 0.1425329 68.707851 -3.5198304 2.0081009 0.12376732 0.82556511 2.4469413 20.059819 0.11280052 6.0218229 0.00068203878 0.0021898659 0.30076635 0.002716239 145016 84933.399 28475.493 -71 262873 291575.02 324922.25 12260 13027 1382797 323816.15 25248.7 -52 11766 4027.8994 844.97989 4 6 1265864 541256.54 646.50802 52 1255232 537019.9 -87.068108 50 9
5900000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404924.27 0.32354911 0.32588215 0.33578393 0.33254519 144983 262803 7260 1382669 11997 253814 27380 134070 -0.092484453 2.6127417 0.10938482 38.09013 -0.19344089 -6.442647 -4.4383961 2.7998515 1.0491224 -0.20680971 0.41261191 -66.537009 0.46803771 -33.073553 -0.50215075 2.1176432 -0.80723836 -0.71775312 -0.24747097 345.03778 0.071496131 68.67439 -3.540729 2.1210842 0.12380125 0.8218979 2.4300239 20.065223 0.11442944 5.9641755 0.00068096951 0.0022283559 0.30068272 0.0027187111 144983 84907.123 28419.335 -71 262803 291156.38 324548.92 12240 13007 1382669 323753.67 25235.091 -52 11997 4359.3501 1005.0682 4 6 1265714 541201.9 629.05232 50 1255050 536944.47 -102.56035 48 9
5900000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404924.27 0.32354911 0.32588215 0.33578393 0.33254519 144983 262803 7260 1382669 11997 253814 27380 134070 -0.092484453 2.6127417 0.10938482 38.09013 -0.19344089 -6.442647 -4.4383961 2.7998515 1.0491224 -0.20680971 0.41261191 -66.537009 0.46803771 -33.073553 -0.50215075 2.1176432 -0.80723836 -0.71775312 -0.24747097 345.03778 0.071496131 68.67439 -3.540729 2.1210842 0.12380125 0.8218979 2.4300239 20.065223 0.11442944 5.9641755 0.00068096951 0.0022283559 0.30068272 0.0027187111 144983 84907.123 28419.335 -71 262803 291156.38 324548.92 12240 13007 1382669 323753.67 25235.091 -52 11997 4359.3501 1005.0682 4 6 1265714 541201.9 629.05232 50 1255050 536944.47 -102.56035 48 9
6000000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 400241.72 0.32417219 0.3262161 0.33577252 0.33303671 158724 264144 7555 1367551 12033 256743 33322 141056 0.38231801 2.4785504 0.031814992 36.37609 0.13305362 -7.4917735 -5.7526548 3.0847049 1.588806 0.022262602 0.53555606 -67.211536 0.31891302 -33.186766 -0.78959559 1.9496558 -1.0733091 0.26698243 -0.25442828 345.33943 -0.43918688 69.281403 -0.85116528 2.7743091 0.15365381 0.82400737 2.7897263 19.682943 0.11479005 6.4995732 0.0008498474 0.0022552636 0.29882993 0.0027769818 158724 96341.228 33396.388 -94 264144 292927.97 324549.1 12308 13077 1367551 319278.05 25139.429 -52 12033 4148.828 918.24227 4 6 1263401 537752.58 771.92322 54 1252825 533543.89 37.948593 52 9
6100000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399289.21 0.32424705 0.32624092 0.33577434 0.33362183 166894 258189 7633 1362680 14689 256911 39397 140847 0.53134104 2.2768276 -0.028929148 36.299482 0.17840249 -7.6937954 -7.5194661 3.0679359 1.9573399 -0.43542942 0.56775345 -66.749263 0.057451657 -33.15542 1.8724465 1.5268493 -1.0288581 0.16952901 -0.16858722 344.28974 -0.54114032 69.277242 -1.6400064 2.6238669 0.17700374 0.80401491 2.8295406 19.59683 0.15007227 6.5433764 0.00094014199 0.0022018659 0.29758179 0.0036884665 166894 105446.04 38579.894 -117 258189 284987.25 319334.26 12317 13078 1362680 317413.15 24878.311 -52 14689 5165.6949 1117.8518 5 7 1262740 537203.9 741.60033 57 1252106 532966.72 4.2406383 55 9
6200000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399480.64 0.32419831 0.32622595 0.33577626 0.33361315 166365 258007 7582 1363418 14662 256759 39176 140524 0.60095578 2.2053048 -0.078570874 36.34483 0.19573639 -7.5766819 -7.604722 3.0627769 1.9305746 -0.25443849 0.6035704 -67.259614 0.027875081 -33.348867 1.8910097 1.5877791 -0.95531564 0.080108162 -0.10891452 344.46345 -0.55953343 69.271391 -1.6847928 2.4935135 0.17630862 0.80218361 2.8119542 19.614934 0.14994296 6.5151241 0.00092679668 0.0021725222 0.29774845 0.0036868809 166365 105022.94 38366.996 -117 258007 284758.1 318887.25 12316 13074 1363418 317582.31 24856.823 -52 14662 5127.3573 1107.401 5 7 1262848 537365.26 740.8452 64 1252230 533136.35 3.608669 62 9
6300000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399742.25 0.3242301 0.32624082 0.33577113 0.33360617 166259 257685 7771 1363816 14692 256597 39164 140976 0.57946591 2.4878005 -0.26672513 37.114666 0.167993 -7.5451631 -7.607503 3.5428669 1.8785875 -0.52635639 0.5359647 -66.910886 -0.0096494891 -33.043915 1.8955949 1.9445462 -0.94193449 1.0929628 -0.026903004 343.42646 -0.55855265 69.297087 -1.7092727 3.1001571 0.17616699 0.78011328 2.8449559 19.653826 0.1510468 6.5429629 0.00092379349 0.0019285598 0.29816212 0.0037010079 166259 104938.09 38347.992 -116 257685 284523.37 318747.28 12308 13068 1363816 318089.71 25013.219 -52 14692 5102.627 1049.348 4 6 1263240 537439.53 726.87126 72 1252631 533214.92 -7.625024 70 9
6400000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399677.55 0.32423177 0.32620518 0.33577491 0.33360224 166239 257578 7867 1363751 14884 256355 39161 139843 0.61559995 2.1508144 0.082442553 36.632282 0.17395192 -7.2876698 -7.5708409 3.0911922 1.8213336 -0.58475534 0.46796457 -67.419789 0.18413338 -33.541424 1.9574292 1.9985748 -0.98492565 0.095077406 -0.20026327 344.40214 -0.61542991 69.258949 -1.769645 2.5895683 0.17604066 0.79525329 2.7800098 19.630034 0.15124044 6.4413259 0.00092063297 0.002199009 0.29774614 0.0036895823 166239 104926.57 38329.561 -115 257578 284157.61 318697.43 12312 13075 1363751 317651.49 24853.576 -53 14884 5440.8145 1241.8552 5 7 1262870 537438.11 735.42917 61 1252263 533214.86 0.93289004 59 9
6500000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399630.8 0.32423339 0.32620789 0.33577346 0.33359234 166210 257559 7672 1363962 14721 256589 39114 140072 0.56829614 2.1517791 0.040943116 36.539965 0.19374779 -7.4178912 -7.5460579 2.9796943 1.8091593 -0.38885275 0.57338626 -67.419829 0.098328184 -33.488729 1.9683416 1.7493007 -0.97619293 0.03339752 -0.22108662 344.49319 -0.55360702 69.243095 -1.763496 2.6613432 0.1758442 0.8002958 2.7993149 19.627653 0.15041842 6.4875726 0.00092386177 0.0022053591 0.29776278 0.0036864603 166210 104879.72 38279.521 -115 257559 284292.82 318813.45 12315 13073 1363962 317702.86 24862.189 -52 14721 5265.309 1165.4945 5 7 1262914 537443.49 682.00268 63 1252307 533220.25 -52.493601 61 9
6500000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399630.8 0.32423339 0.32620789 0.33577346 0.33359234 166210 257559 7672 1363962 14721 256589 39114 140072 0.56829614 2.1517791 0.040943116 36.539965 0.19374779 -7.4178912 -7.5460579 2.9796943 1.8091593 -0.38885275 0.57338626 -67.419829 0.098328184 -33.488729 1.9683416 1.7493007 -0.97619293 0.03339752 -0.22108662 344.49319 -0.55360702 69.243095 -1.763496 2.6613432 0.1758442 0.8002958 2.7993149 19.627653 0.15041842 6.4875726 0.00092386177 0.0022053591 0.29776278 0.0036864603 166210 104879.72 38279.521 -115 257559 284292.82 318813.45 12315 13073 1363962 317702.86 24862.189 -52 14721 5265.309 1165.4945 5 7 1262914 537443.49 682.00268 63 1252307 533220.25 -52.493601 61 9
6600000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 394230.94 0.32467554 0.32637181 0.33578169 0.33374522 172148 266641 8265 1349475 14188 258648 40663 144989 0.68846473 2.1324138 0.002594598 36.482139 -0.11833563 -7.7321308 -7.4781172 2.6314205 1.6132189 0.35606479 0.55961319 -70.130469 0.045270681 -33.992073 2.6172174 1.467431 -0.57956743 -0.33178035 -0.23170537 336.27395 -0.056991466 68.739423 -2.4822503 2.5679094 0.18523564 0.81935328 3.1348925 19.251925 0.14248738 6.9541887 0.0010474301 0.0023776143 0.29541946 0.0035430429 172148 108795.59 39027.819 -134 266641 291012.09 320380.12 12349 13141 1349475 312896.81 24623.935 -49 14188 5034.4723 1043.8473 4 6 1259045 533727.03 771.91444 59 1248484 529524.34 33.236098 57 9
6700000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393093.37 0.32465094 0.32635472 0.33580501 0.33366017 176306 264428 8408 1347515 14203 258227 40730 144251 0.90532292 2.0244729 0.03256043 36.173207 -0.10987667 -7.8688401 -7.1516962 2.9955273 1.5465212 0.15520711 0.59795419 -71.045918 0.048246046 -33.993362 2.5519092 1.2391759 -0.6099496 0.099168507 -0.25397491 334.96636 -0.053910851 68.66105 -2.475364 3.0591482 0.18747222 0.81646835 3.1389279 19.233232 0.14316464 6.9461654 0.0010930389 0.0023705232 0.29500469 0.0035588283 176306 111022.72 39445.086 -127 264428 288629.83 318108.31 12267 13060 1347515 311978.59 24497.943 -48 14203 5042.3793 1044.1283 4 6 1256892 532790.49 646.02619 58 1246294 528571.05 -91.353706 56 9
6800000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393214.76 0.32460078 0.32632359 0.33581159 0.33363423 176579 263389 8349 1348313 14171 257780 40849 143534 1.0183437 1.9437737 0.065236168 36.659782 -0.092608771 -7.6314022 -6.8809509 2.7987451 1.9211565 0.3365848 0.63780533 -71.740631 0.070616138 -34.22048 2.654926 1.7450091 -0.79357832 0.035945931 -0.27378304 335.6246 -0.043206537 68.757189 -1.9590296 3.1770995 0.18762363 0.81031591 3.096095 19.262695 0.14251962 6.8871512 0.0010636746 0.0023500683 0.29503902 0.0035492915 176579 111163.59 39592.936 -129 263389 287231.54 317085.77 12259 13047 1348313 312186.1 24491.293 -48 14171 5034.7627 1044.5066 4 6 1256055 532800.9 656.86608 61 1245469 528586.55 -81.433966 59 9
6900000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393303.47 0.32460759 0.32631283 0.33581049 0.33362614 176428 263203 8310 1348645 14176 257693 40870 143391 1.0222396 1.9254294 0.088997377 36.751661 -0.10682326 -7.6196231 -6.8811408 2.758633 1.8675631 0.26537888 0.65479243 -71.596851 0.075160341 -34.216763 2.8320059 1.7093168 -0.81742551 0.060183738 -0.27172916 335.50195 -0.0429848 68.647584 -2.0541848 3.1403912 0.18715267 0.80967638 3.0857782 19.268121 0.14258333 6.8674139 0.0010500501 0.002348422 0.29502225 0.0035515394 176428 111104.11 39685.722 -130 263203 286999.05 316923.86 12268 13052 1348645 312263.81 24504.803 -48 14176 5037.0033 1043.8473 4 6 1256085 532899.43 678.69433 61 1245506 528692.5 -58.946392 59 9
7000000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393344.65 0.32462206 0.32630909 0.335809 0.3336271 176462 263050 8298 1348760 14180 257658 41018 143330 0.9642214 2.0478168 0.10370104 36.694648 -0.10465797 -7.687053 -6.7060034 2.8157441 1.7072722 0.2837311 0.65225283 -71.383582 0.087264982 -34.173127 2.9381979 1.6062763 -0.7899093 0.13415309 -0.26417093 335.39041 -0.045904526 68.594855 -2.2412744 3.2526986 0.1871753 0.80982302 3.0806663 19.270592 0.14258742 6.8592808 0.0010381684 0.0023411367 0.29507823 0.0035531376 176462 111213.69 39810.908 -132 263050 286880.22 316797.79 12262 13036 1348760 312295.05 24496.505 -48 14180 5039.5891 1043.8473 4 6 1256097 532934.26 652.63223 60 1245520 528730.79 -81.746586 58 9
7100000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393355.2 0.3246222 0.32630745 0.33580842 0.33363038 174836 264583 8292 1348849 14184 257645 40263 143271 0.85952411 2.2014477 0.11483869 36.648348 -0.10777178 -7.7260056 -7.2085075 2.8584669 1.9777921 0.0038144889 0.63567543 -71.305906 0.080722428 -34.164805 2.2569737 1.6429682 -1.0232465 0.39167815 -0.2577955 335.38083 -0.043924482 68.575188 -1.4075977 3.2691299 0.18285287 0.81368514 3.0793584 19.272614 0.14265365 6.8553247 0.001010363 0.0023600488 0.29510398 0.0035536649 174836 110162.98 39528.702 -125 264583 287822.47 317132.4 12269 13042 1348849 312301.09 24494.68 -48 14184 5039.8782 1043.8473 4 6 1256086 532944.21 615.63546 59 1245509 528740.74 -118.74336 57 9
7100000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393355.2 0.3246222 0.32630745 0.33580842 0.33363038 174836 264583 8292 1348849 14184 257645 40263 143271 0.85952411 2.2014477 0.11483869 36.648348 -0.10777178 -7.7260056 -7.2085075 2.8584669 1.9777921 0.0038144889 0.63567543 -71.305906 0.080722428 -34.164805 2.2569737 1.6429682 -1.0232465 0.39167815 -0.2577955 335.38083 -0.043924482 68.575188 -1.4075977 3.2691299 0.18285287 0.81368514 3.0793584 19.272614 0.14265365 6.8553247 0.001010363 0.0023600488 0.29510398 0.0035536649 174836 110162.98 39528.702 -125 264583 287822.47 317132.4 12269 13042 1348849 312301.09 24494.68 -48 14184 5039.8782 1043.8473 4 6 1256086 532944.21 615.63546 59 1245509 528740.74 -118.74336 57 9
7200000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 387622 0.32496099 0.32655829 0.33582861 0.33396782 182046 272228 9130 1334166 14012 258574 40701 146463 0.75357211 2.2278441 -0.00027330226 36.127384 -0.053758239 -8.1828724 -6.993262 2.6254939 1.5289645 0.63158256 0.59061905 -73.19648 0.071876228 -33.696632 1.8484297 1.3440354 -0.65042744 -0.082593673 -0.30393761 338.82856 -0.032684731 70.475241 -1.4503209 3.1723985 0.18993188 0.82509272 3.4720188 19.024411 0.1389368 7.3571632 0.0011539735 0.0025432195 0.29224555 0.0035028555 182046 113835.96 39619.042 -125 272228 292218.38 315996.28 12198 12993 1334166 307562.39 24325.529 -45 14012 4976.2748 1039.5074 4 6 1250118 528882.81 790.96786 59 1239597 524687.3 23.654258 56 10
7300000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386520.98 0.32499602 0.32646623 0.33584907 0.33388957 182664 273513 9314 1332204 14071 257702 40869 145751 0.76505677 2.1085082 0.0064531691 36.111948 -0.083349313 -9.1286775 -6.6778492 2.6184967 1.5778832 -0.21007591 0.51577533 -72.472533 0.074801019 -33.5165 1.8912042 0.73195375 -0.90657987 0.066247483 -0.32922362 337.28271 -0.034682638 69.777463 -1.3764222 3.2037078 0.18910935 0.82009542 3.4519577 19.017312 0.14049824 7.306987 0.0011549852 0.0025140706 0.29197949 0.0035290236 182664 114199.14 39827.338 -118 273513 291675.54 314667.41 12166 12936 1332204 306796.74 24280.953 -44 14071 4998.9549 1039.4044 4 6 1247525 528096.72 745.84858 57 1237024 523906.02 -26.670183 53 11
7400000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386652.06 0.32493176 0.32649156 0.33585311 0.33384652 187211 268267 9285 1332902 14072 257311 43911 145067 1.1980377 2.1081791 0.12121526 35.636254 -0.079064217 -9.234203 -5.2412727 2.7601306 1.9240297 0.1635782 0.61309077 -73.874829 0.068882433 -33.706402 1.3670805 1.1992379 -0.87546782 -0.1697573 -0.30587318 330.61608 -0.054279145 68.317715 -2.0159548 3.0895538 0.20209533 0.80364061 3.4207483 19.000106 0.14080215 7.2493018 0.0011578277 0.0025189796 0.29197271 0.003527701 187211 118479.68 42319.073 -123 268267 286307.42 310916.13 12116 12883 1332902 306978.67 24286.899 -44 14072 4998.5748 1038.4698 4 6 1247290 528317.66 826.01682 59 1236845 524144.07 71.647882 57 9
7500000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386391.21 0.32493811 0.32642673 0.33586591 0.33377745 185844 269285 9239 1333291 14032 257007 42768 144389 0.98652084 2.1955877 0.16033443 35.86738 -0.058314719 -8.8240728 -7.004986 2.4704361 1.959733 -0.20623576 0.65840078 -75.581526 0.0723444 -33.586385 1.550994 0.8409877 -0.92512231 -0.31824464 -0.29980028 320.93129 -0.056467902 66.13769 -2.0085801 3.0663363 0.19481165 0.80611743 3.4007642 18.988283 0.13924375 7.2105477 0.0011490525 0.0024949676 0.29207024 0.0035132702 185844 116515.74 41391.719 -119 269285 287301.52 310467.55 12033 12802 1333291 306822.07 24265.671 -42 14032 4991.5468 1038.4698 4 6 1246932 528593.35 986.91548 61 1236493 524421.57 233.72752 59 9
7600000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386327.68 0.32493941 0.32640591 0.33586839 0.33372187 185518 269491 9301 1333416 14027 256813 42118 144088 0.97541857 2.2355577 0.14845624 36.116488 -0.053443023 -8.864829 -7.1536123 2.5099531 1.964989 -0.35583231 0.63359962 -75.985856 0.077117115 -33.532742 1.8918636 0.78162312 -0.94914786 -0.15326631 -0.30405674 320.37408 -0.053947685 65.85833 -2.246488 3.1901095 0.19361236 0.80564322 3.4164007 18.992051 0.13900642 7.2234981 0.0011451247 0.0025094129 0.29200088 0.0035134472 185518 115876.97 40700.018 -120 269491 287496.05 311041.41 12050 12803 1333416 306853.07 24245.58 -42 14027 4992.1805 1042.2476 4 6 1246584 528469.27 1036.3586 60 1236131 524292.64 282.9098 58 9
7700000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386285.32 0.32494463 0.32639033 0.33586965 0.33368614 185809 269133 9364 1333479 14031 256677 42335 143815 1.0569039 2.2699332 0.17939475 36.178888 -0.047157885 -8.8882799 -7.1045357 2.5942565 1.9319845 -0.32548073 0.59750423 -76.241615 0.078078419 -33.53868 1.8880134 0.82792154 -0.82926716 -0.27431358 -0.29607507 320.22113 -0.052800861 65.656675 -2.0972999 3.2226437 0.194407 0.80456974 3.4485492 18.994837 0.13907222 7.2476922 0.0011553377 0.0024969887 0.29196277 0.0035155172 185809 116150.73 40818.963 -116 269133 286945.14 310773.98 12030 12794 1333479 306883.72 24244.153 -42 14031 4994.3267 1042.2476 4 6 1246344 528445.28 1029.0238 60 1235869 524265.51 274.37334 58 9
7700000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386285.32 0.32494463 0.32639033 0.33586965 0.33368614 185809 269133 9364 1333479 14031 256677 42335 143815 1.0569039 2.2699332 0.17939475 36.178888 -0.047157885 -8.8882799 -7.1045357 2.5942565 1.9319845 -0.32548073 0.59750423 -76.241615 0.078078419 -33.53868 1.8880134 0.82792154 -0.82926716 -0.27431358 -0.29607507 320.22113 -0.052800861 65.656675 -2.0972999 3.2226437 0.194407 0.80456974 3.4485492 18.994837 0.13907222 7.2476922 0.0011553377 0.0024969887 0.29196277 0.0035155172 185809 116150.73 40818.963 -116 269133 286945.14 310773.98 12030 12794 1333479 306883.72 24244.153 -42 14031 4994.3267 1042.2476 4 6 1246344 528445.28 1029.0238 60 1235869 524265.51 274.37334 58 9
7800000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 381194.43 0.32514895 0.32667619 0.33588712 0.33406502 191295 278348 10671 1318873 13936 257657 43261 147450 0.80119974 2.4211875 0.047973038 39.225472 -0.017407202 -9.147708 -5.3443754 2.5088649 0.84746999 0.61851445 0.36593999 -75.209064 0.065150177 -33.356537 2.0613223 0.8298312 -0.34902337 -0.098589815 -0.19497985 342.07299 -0.12036093 71.805609 -2.1129223 3.6811351 0.19793426 0.81546484 3.8852405 18.867401 0.13715317 7.8133644 0.0012385649 0.0026512806 0.28939239 0.0034870382 191295 119233.93 41791.79 -131 278348 292551.66 310713.58 12045 12825 1318873 302684.15 24170.749 -41 13936 4945.707 1037.7018 4 6 1241723 524646.47 1223.5629 68 1231343 520497.24 467.86915 66 9
7900000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380402.59 0.3251605 0.32664201 0.33590271 0.33401374 192039 279424 10600 1317014 13975 257272 42549 147144 0.71220466 2.3603813 0.10032863 39.572385 -0.032330657 -9.1344447 -4.1556165 2.3562602 1.203304 0.6086881 0.52966504 -72.489882 0.086763368 -31.83249 2.232493 1.1114181 -0.74746413 0.12862479 -0.41627459 341.1953 -0.11973145 71.255255 -2.9396287 3.6340077 0.19324797 0.81698527 3.8505983 18.782373 0.1380328 7.758415 0.0011876209 0.0026517599 0.28834395 0.0035038797 192039 118936.74 41234.479 -132 279424 293027.97 309965.18 11953 12729 1317014 301982.2 24153.273 -40 13975 4956.0689 1037.9626 4 6 1239632 523954.7 1220.0183 70 1229157 519773.57 465.51172 68 9
8000000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380605.48 0.32509806 0.32660947 0.33591037 0.33399385 191714 279057 10385 1317704 13977 256853 42854 146508 0.8441729 2.298247 0.11096304 39.153429 -0.032313515 -8.9864817 -4.6956612 2.3339784 1.3438494 0.68925006 0.59706831 -72.8923 0.076588571 -31.969355 2.0016725 1.1736175 -0.66519868 0.10655316 -0.41693045 341.66691 -0.11535959 71.356763 -2.6749361 3.7042117 0.19530698 0.81245537 3.7599987 18.810037 0.13815943 7.6528502 0.0011897191 0.0026361994 0.28837414 0.0035068448 191714 118940.06 41441.351 -125 279057 292010 309182.16 11930 12706 1317704 302161.9 24132.136 -40 13977 4959.4831 1038.4843 4 6 1238822 523927.88 1182.7821 68 1228428 519772.91 431.41419 66 9
8100000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380700.27 0.32507944 0.32650094 0.33592214 0.3340031 191376 278918 10046 1318157 14001 255999 42806 145414 0.86341649 2.8207664 0.31215047 38.320242 -0.02979309 -9.0792101 -4.7096246 2.6919931 1.4276087 -0.037465338 0.43425856 -71.755242 0.069855014 -31.960281 1.8866669 1.0209751 -0.61186927 0.4980385 -0.28717713 345.0521 -0.10458724 71.780577 -2.6626226 3.5336053 0.19552189 0.8102047 3.6466173 18.855157 0.13870061 7.5226805 0.0011846784 0.0026326827 0.28847209 0.0035145453 191376 118754.37 41367.375 -126 278918 290483.68 308215.61 11908 12681 1318157 302243.48 24099.909 -40 14001 4965.3826 1039.0059 4 6 1237031 523628.69 1202.8452 67 1227225 519824.4 553.30873 65 8
8200000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380753.92 0.32504908 0.32652555 0.33592495 0.33398887 191049 279073 9759 1318343 13987 255591 42804 144952 0.79169061 2.3626669 0.19181205 38.443146 -0.053860913 -9.1841471 -4.7019201 2.3274863 1.4280027 0.99027458 0.52745135 -73.110878 0.084476968 -32.238376 1.9207518 1.3869963 -0.62053523 0.063100551 -0.29461034 343.88627 -0.087390831 71.449142 -2.5514959 3.7187224 0.1956074 0.8077826 3.5590112 18.860287 0.13848423 7.4204855 0.0011850068 0.0025656018 0.28866586 0.0035058528 191049 118591.48 41394.604 -121 279073 290142.48 308657.55 11935 12714 1318343 302187.21 24110.276 -40 13987 4957.4756 1036.1223 4 6 1235564 523363.68 1183.727 64 1225760 519560.03 534.19047 62 8
8300000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380837.92 0.32504469 0.32653464 0.33592407 0.33396427 190541 279487 9711 1318432 13992 255662 42716 145079 0.82928129 2.3593257 0.18156318 38.863004 -0.052607703 -9.1315511 -5.0339946 2.3169079 1.420069 0.98663999 0.54907252 -73.479337 0.085599003 -32.23424 1.738713 1.406368 -0.70967542 0.18979909 -0.2899765 343.68089 -0.08350498 71.386971 -2.7421898 3.8184313 0.19496111 0.80839286 3.5422605 18.857942 0.13854841 7.4028188 0.0011788233 0.0025564391 0.28873443 0.003508233 190541 118284.96 41439.662 -125 279487 290713.12 310005.82 12017 12802 1318432 302242.18 24123.621 -40 13992 4961.2309 1038.3409 4 6 1235630 523434.49 1211.6371 61 1225826 519631.2 562.49912 59 8
8300000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380837.92 0.32504469 0.32653464 0.33592407 0.33396427 190541 279487 9711 1318432 13992 255662 42716 145079 0.82928129 2.3593257 0.18156318 38.863004 -0.052607703 -9.1315511 -5.0339946 2.3169079 1.420069 0.98663999 0.54907252 -73.479337 0.085599003 -32.23424 1.738713 1.406368 -0.70967542 0.18979909 -0.2899765 343.68089 -0.08350498 71.386971 -2.7421898 3.8184313 0.19496111 0.80839286 3.5422605 18.857942 0.13854841 7.4028188 0.0011788233 0.0025564391 0.28873443 0.003508233 190541 118284.96 41439.662 -125 279487 290713.12 310005.82 12017 12802 1318432 302242.18 24123.621 -40 13992 4961.2309 1038.3409 4 6 1235630 523434.49 1211.6371 61 1225826 519631.2 562.49912 59 8
