5500000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404876.59 0.32365439 0.32585483 0.33577704 0.33256271 145684 263402 7575 1381389 11977 254951 27409 135937 -0.089017945 2.673294 0.02463151 35.442785 -0.20379497 -7.3052804 -4.5408941 2.8910705 1.4074608 -0.18192975 0.52683637 -65.435751 0.46332309 -32.879047 -0.19174371 2.1226038 -0.79067721 -0.91003338 -0.15501952 344.08036 0.037626588 68.292533 -3.3767145 2.0676308 0.12360135 0.83414698 2.4456489 20.00735 0.11373749 6.015667 0.00069566895 0.0023213946 0.30095803 0.0027068089 145684 85234.013 28399.541 -79 263402 293584.26 326217.29 12245 13041 1381389 323490.54 25290.554 -52 11977 4353.739 1005.5842 4 6 1268179 541641.23 648.05763 54 1257531 537405.17 -79.633816 52 8
5600000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404868.57 0.32353872 0.32581215 0.33579235 0.33248375 145238 263027 7154 1382285 11902 254280 27371 134662 -0.057357265 2.7860983 0.073884815 37.750673 -0.16496971 -6.6159822 -4.4502379 2.9477314 1.2653099 -0.06723025 0.46557438 -66.333355 0.41053162 -32.899408 -0.39286594 1.9168874 -0.83636187 -0.5643558 -0.28973035 344.64945 0.12806882 68.670479 -3.4586426 2.3833433 0.12365833 0.82553422 2.4436416 20.037536 0.11334759 6.0070605 0.00069602596 0.0022213676 0.30061801 0.0027078866 145238 84971.182 28399.196 -72 263027 291909.51 325112.36 12256 13044 1382285 323658.82 25250.899 -52 11902 4287.1554 976.81125 4 6 1266041 541260.73 689.55366 50 1255402 537021.5 -44.022473 48 9
5700000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404857.95 0.32353251 0.32586185 0.33578642 0.33251592 145236 262746 6946 1382680 11790 254292 27625 134646 -0.15041041 2.7426818 -0.0019586235 37.849668 -0.172615 -6.6342096 -4.4770788 2.7398745 1.0889445 0.044912611 0.53053278 -66.443618 0.32010104 -32.966027 -0.58590942 1.6170033 -0.81305236 -0.58301412 -0.18713149 344.87601 0.14116444 68.665765 -3.4662056 2.2679509 0.1245223 0.82765479 2.4392248 20.050664 0.11281922 6.0129045 0.00068498609 0.0022128139 0.30067851 0.0027139451 145236 85195.294 28652.988 -71 262746 291414.57 324655.75 12239 13025 1382680 323763.68 25260.26 -52 11790 4079.9451 879.23902 4 6 1265866 541290.04 660.25685 50 1255235 537053.4 -73.319285 48 9
5800000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404875.48 0.32355153 0.32587959 0.33578248 0.33253177 145031 262858 6923 1382797 11766 254235 27391 134698 -0.12202607 2.6803003 -0.066483079 38.031019 -0.18029776 -6.6144398 -4.3591803 2.7603404 1.0763276 0.069248199 0.57528529 -66.497946 0.30597891 -32.983894 -0.51788765 1.5922155 -0.78082868 -0.67116054 -0.1184257 345.0941 0.1425329 68.706933 -3.5186454 2.0088873 0.12378297 0.82554946 2.4469413 20.059819 0.11280052 6.0219273 0.00068203763 0.0021898659 0.30074632 0.0027151106 145031 84954.159 28483.621 -71 262858 291554.23 324914.13 12260 13039 1382797 323816.14 25248.702 -52 11766 4027.8994 844.97989 4 6 1265864 541256.49 646.51934 52 1255232 537019.85 -87.056793 50 9
5900000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404928.05 0.32354911 0.32588215 0.33578476 0.33365306 144998 262788 7260 1377629 17037 253822 27382 132917 -0.094968725 2.615226 0.10938482 38.284215 -0.38752609 -6.4318564 -4.440279 2.4575188 1.047154 -0.20484133 0.41261191 -65.110046 -0.95892565 -33.078726 -0.50060057 1.9147835 -0.80784853 -0.71714294 -0.24747097 344.93073 0.17854957 68.67343 -3.539544 1.8343844 0.12381689 0.82188226 2.4300239 20.01191 0.16774279 5.9642803 0.00068096835 0.0022283559 0.29931198 0.0040682965 144998 84927.883 28427.463 -71 262788 291135.58 324540.8 12240 13018 1377629 323091.19 25213.802 -52 17037 5021.8136 1026.3599 4 7 1265714 541201.85 629.06364 50 1255050 536944.41 -102.54903 48 9
5900000 1 1 0.066666667 0.066666667 0 0 3.3599919e-05 0.02898 404928.05 0.32354911 0.32588215 0.33578476 0.33365306 144998 262788 7260 1377629 17037 253822 27382 132917 -0.094968725 2.615226 0.10938482 38.284215 -0.38752609 -6.4318564 -4.440279 2.4575188 1.047154 -0.20484133 0.41261191 -65.110046 -0.95892565 -33.078726 -0.50060057 1.9147835 -0.80784853 -0.71714294 -0.24747097 344.93073 0.17854957 68.67343 -3.539544 1.8343844 0.12381689 0.82188226 2.4300239 20.01191 0.16774279 5.9642803 0.00068096835 0.0022283559 0.29931198 0.0040682965 144998 84927.883 28427.463 -71 262788 291135.58 324540.8 12240 13018 1377629 323091.19 25213.802 -52 17037 5021.8136 1026.3599 4 7 1265714 541201.85 629.06364 50 1255050 536944.41 -102.54903 48 9
6000000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 400245.71 0.32417219 0.3262161 0.33577393 0.33412796 158739 264129 7555 1360460 19124 256751 33324 139361 0.37970662 2.4811618 0.031814992 36.816782 -0.30763796 -7.4801434 -5.7546306 2.5903475 1.5866661 0.024402465 0.53555606 -65.779881 -1.1127414 -33.192123 -0.78802014 1.5755032 -1.0738695 0.26754283 -0.25442828 345.72837 -0.82812452 69.2804 -0.84999922 2.3797542 0.15366851 0.82399267 2.7897268 19.608403 0.18933019 6.4997028 0.00084984648 0.0022552636 0.2968708 0.0047160627 158739 96361.988 33404.516 -94 264129 292907.17 324540.98 12308 13092 1360460 318012.71 25061.624 -52 19124 5414.1525 996.04987 4 7 1263401 537752.53 771.93454 54 1252825 533543.84 37.959909 52 9
6100000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399293.2 0.3242487 0.32623198 0.33577558 0.33431755 164564 260519 7633 1356849 20520 256919 37558 139520 0.36182485 2.4463438 -0.028929148 36.503387 -0.025502436 -7.6817065 -6.4170804 2.6987644 1.751718 -0.22980753 0.56775345 -65.287335 -1.4044764 -33.160628 1.0735082 1.2135633 -0.99774805 0.138419 -0.16858722 344.16246 -0.41386209 69.276145 -1.4581773 2.2246044 0.16966777 0.81135089 2.8295414 19.538578 0.2083245 6.5435157 0.00091827712 0.0022237299 0.29607626 0.0051740238 164564 102648.95 36958.187 -111 260519 287784.3 320955.97 12311 13093 1356849 316582.4 24852.456 -52 20520 5996.4263 1143.7095 5 8 1262740 537203.85 741.61164 57 1252106 532966.67 4.2519536 55 9
6200000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399484.6 0.3241998 0.32621677 0.33577626 0.33361315 164007 260365 7582 1363418 14662 256767 37347 140524 0.4365285 2.3697321 -0.078570874 36.34483 0.19573639 -7.5646139 -6.5002463 3.0627769 1.7420059 -0.06586981 0.6035704 -67.259614 0.027875081 -33.354104 1.0688472 1.5877791 -0.90526137 0.030053891 -0.10891452 344.46345 -0.55953343 69.270286 -1.5141987 2.4935135 0.16892939 0.80956284 2.8119551 19.614934 0.14994296 6.5152635 0.0009035365 0.0021957814 0.2977295 0.0036857303 164007 102225.82 36757.877 -112 260365 287555.18 320496.38 12311 13087 1363418 317582.29 24856.825 -52 14662 5127.3573 1107.401 5 7 1262848 537365.2 740.85652 64 1252230 533136.3 3.6199843 62 9
6300000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399746.23 0.32423171 0.32623133 0.33577113 0.33360617 163894 260050 7771 1363816 14692 256605 37340 140976 0.40834106 2.6589253 -0.26672513 37.114666 0.167993 -7.5331238 -6.5059261 3.5428669 1.6794063 -0.32717514 0.5359647 -66.910886 -0.0096494891 -33.049154 1.0780512 1.9445462 -0.89262555 1.0436539 -0.026903004 343.42646 -0.55855265 69.295927 -1.5314721 3.1001571 0.1687793 0.78750096 2.8449566 19.653826 0.1510468 6.5431001 0.00090051931 0.0019518331 0.29814313 0.0036998559 163894 102140.66 36744.214 -111 260050 287320.76 320351.06 12303 13081 1363816 318089.69 25013.222 -52 14692 5102.627 1049.348 4 6 1263240 537439.47 726.88257 72 1252631 533214.86 -7.6137088 70 9
6400000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399681.53 0.32423338 0.32619601 0.33577491 0.33360224 163882 259935 7867 1363751 14884 256363 37330 139843 0.44362216 2.3227922 0.082442553 36.632282 0.17395192 -7.2756527 -6.4628326 3.0911922 1.6333222 -0.3967439 0.46796457 -67.419789 0.18413338 -33.546685 1.1272931 1.9985748 -0.94062236 0.050774117 -0.20026327 344.40214 -0.61542991 69.257764 -1.5884287 2.5895683 0.16865744 0.80263651 2.7800104 19.630034 0.15124044 6.441459 0.00089755926 0.0022220818 0.29772712 0.0036884301 163882 102127.09 36709.571 -110 259935 286957.06 320317.43 12307 13089 1363751 317651.48 24853.578 -53 14884 5440.8145 1241.8552 5 7 1262870 537438.05 735.44049 61 1252263 533214.81 0.94420528 59 9
6500000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399634.78 0.324235 0.32619856 0.33577473 0.33429529 163849 259920 7672 1358131 20552 256597 37297 138745 0.40446274 2.3156125 0.040943116 36.742438 -0.0087252723 -7.4058543 -6.4125371 2.6103898 1.6279035 -0.20759691 0.57338626 -65.954887 -1.3666137 -33.493984 1.2133604 1.4361575 -0.93218393 -0.010611477 -0.22108662 344.37054 -0.43096384 69.241926 -1.6133277 2.2618314 0.16855004 0.80758995 2.7993155 19.569398 0.20867354 6.4877052 0.00090080239 0.0022284175 0.29625717 0.0051718988 163849 102086.63 36674.563 -110 259920 287085.87 320418.42 12310 13087 1358131 316872.11 24836.334 -52 20552 6096.0404 1191.3522 5 8 1262914 537443.44 682.014 63 1252307 533220.19 -52.482286 61 9
6500000 1 1 0.066666667 0.066666667 0 0 3.4008271e-05 0.02898 399634.78 0.324235 0.32619856 0.33577473 0.33429529 163849 259920 7672 1358131 20552 256597 37297 138745 0.40446274 2.3156125 0.040943116 36.742438 -0.0087252723 -7.4058543 -6.4125371 2.6103898 1.6279035 -0.20759691 0.57338626 -65.954887 -1.3666137 -33.493984 1.2133604 1.4361575 -0.93218393 -0.010611477 -0.22108662 344.37054 -0.43096384 69.241926 -1.6133277 2.2618314 0.16855004 0.80758995 2.7993155 19.569398 0.20867354 6.4877052 0.00090080239 0.0022284175 0.29625717 0.0051718988 163849 102086.63 36674.563 -110 259920 287085.87 320418.42 12310 13087 1358131 316872.11 24836.334 -52 20552 6096.0404 1191.3522 5 8 1262914 537443.44 682.014 63 1252307 533220.19 -52.482286 61 9
6600000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 394235.22 0.32467846 0.326359 0.33578169 0.33374522 169422 269367 8265 1349475 14188 258656 38767 144989 0.58242293 2.2384556 0.002594598 36.482139 -0.11833563 -7.7196772 -6.3975585 2.6314205 1.3968129 0.57247075 0.55961319 -70.130469 0.045270681 -33.997749 1.8965631 1.467431 -0.58542517 -0.32592261 -0.23170537 336.27395 -0.056991466 68.738367 -2.2046418 2.5679094 0.17742545 0.82716347 3.1348966 19.251925 0.14248738 6.9543687 0.0010197455 0.0024052981 0.29540174 0.0035419277 169422 105794.28 37415.225 -128 269367 294013.36 321992.72 12343 13156 1349475 312896.79 24623.937 -49 14188 5034.4723 1043.8473 4 6 1259045 533726.98 771.92575 59 1248484 529524.29 33.247413 57 9
6700000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393097.67 0.32465352 0.3263417 0.33580501 0.33366017 173601 267133 8408 1347515 14203 258235 38971 144251 0.80866859 2.1211272 0.03256043 36.173207 -0.10987667 -7.8565513 -6.0770581 2.9955273 1.3367048 0.36502348 0.59795419 -71.045918 0.048246046 -33.999057 1.877995 1.2391759 -0.61188045 0.10109936 -0.25397491 334.96636 -0.053910851 68.659564 -2.1721729 3.0591482 0.17988293 0.82405764 3.1389294 19.233232 0.14316464 6.9463156 0.0010650011 0.0023985602 0.29498684 0.0035576667 173601 108102.65 37937.081 -122 267133 291549.86 319616.32 12262 13073 1347515 311978.58 24497.945 -48 14203 5042.3793 1044.1283 4 6 1256892 532790.43 646.0375 58 1246294 528571 -91.342391 56 9
6800000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393219.04 0.32460369 0.32630822 0.33581159 0.33363423 173325 266643 8349 1348313 14171 257788 38548 143534 0.8178501 2.1442673 0.065236168 36.659782 -0.092608771 -7.619148 -6.0815976 2.7987451 1.7033053 0.55443598 0.63780533 -71.740631 0.070616138 -34.226179 1.9595933 1.7450091 -0.88962151 0.13198912 -0.27378304 335.6246 -0.043206537 68.755642 -2.0970078 3.1770995 0.17818631 0.81975323 3.0960961 19.262695 0.14251962 6.887295 0.0010299205 0.0023838216 0.29502084 0.0035481289 173325 107473.29 37521.355 -118 266643 290921.8 319157.36 12248 13060 1348313 312186.08 24491.295 -48 14171 5034.7627 1044.5066 4 6 1256055 532800.85 656.87739 61 1245469 528586.5 -81.42265 59 9
6900000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393307.75 0.3246101 0.32630071 0.33581049 0.33362614 173763 265868 8310 1348645 14176 257701 39057 143391 0.88849987 2.0591692 0.088997377 36.751661 -0.10682326 -7.6074007 -5.7833159 2.758633 1.6668806 0.46606138 0.65479243 -71.596851 0.075160341 -34.22245 2.10316 1.7093168 -0.8097669 0.052525132 -0.27172916 335.50195 -0.0429848 68.646002 -1.8091306 3.1403912 0.17951987 0.81730917 3.0857791 19.268121 0.14258333 6.8675544 0.0010230945 0.0023753769 0.29500392 0.0035503758 173763 108163.96 38142.443 -124 265868 289939.16 318467.15 12262 13065 1348645 312263.79 24504.806 -48 14176 5037.0033 1043.8473 4 6 1256085 532899.38 678.70564 61 1245506 528692.44 -58.935076 59 9
7000000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393348.92 0.32462465 0.32629705 0.335809 0.3336271 173806 265706 8298 1348760 14180 257666 39202 143331 0.84100197 2.1710362 0.10370104 36.694648 -0.10465797 -7.6748392 -5.6052163 2.8169185 1.5116118 0.47939158 0.65225283 -71.383582 0.087264982 -34.178796 2.1965104 1.6046497 -0.77981516 0.12405896 -0.26417093 335.39041 -0.045904526 68.593269 -2.0001418 3.2527725 0.17954885 0.81744947 3.0806673 19.270592 0.14258742 6.8594207 0.0010113275 0.0023679767 0.29505985 0.0035519734 173806 108275.02 38258.502 -126 265706 289818.86 318350.2 12256 13051 1348760 312295.04 24496.508 -48 14180 5039.5891 1043.8473 4 6 1256097 532934.2 652.64355 60 1245520 528730.74 -81.735271 58 9
7100000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393359.47 0.32462482 0.3262955 0.33580842 0.33363038 172186 267233 8292 1348849 14184 257653 38443 143272 0.7342193 2.3267526 0.11483869 36.648348 -0.10777178 -7.7137929 -6.1076709 2.8596552 1.7853682 0.19623841 0.63567543 -71.305906 0.080722428 -34.170459 1.514349 1.6413168 -1.0084079 0.37683961 -0.2577955 335.38083 -0.043924482 68.573607 -1.1751971 3.2692085 0.17524267 0.82129533 3.0793593 19.272614 0.14265365 6.8554649 0.0009831061 0.0023873048 0.2950856 0.0035525005 172186 107227.1 37966.374 -120 267233 290758.32 318694.73 12264 13058 1348849 312301.07 24494.682 -48 14184 5039.8782 1043.8473 4 6 1256086 532944.15 615.64678 59 1245509 528740.69 -118.73204 57 9
7100000 1 1 0.066666667 0.066666667 0 0 3.4480546e-05 0.02898 393359.47 0.32462482 0.3262955 0.33580842 0.33363038 172186 267233 8292 1348849 14184 257653 38443 143272 0.7342193 2.3267526 0.11483869 36.648348 -0.10777178 -7.7137929 -6.1076709 2.8596552 1.7853682 0.19623841 0.63567543 -71.305906 0.080722428 -34.170459 1.514349 1.6413168 -1.0084079 0.37683961 -0.2577955 335.38083 -0.043924482 68.573607 -1.1751971 3.2692085 0.17524267 0.82129533 3.0793593 19.272614 0.14265365 6.8554649 0.0009831061 0.0023873048 0.2950856 0.0035525005 172186 107227.1 37966.374 -120 267233 290758.32 318694.73 12264 13058 1348849 312301.07 24494.682 -48 14184 5039.8782 1043.8473 4 6 1256086 532944.15 615.64678 59 1245509 528740.69 -118.73204 57 9
7200000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 387627.32 0.32496939 0.32653458 0.33583062 0.33451535 177718 276556 9130 1327631 20547 258582 37559 144787 0.67769083 2.3037253 -0.00027330226 36.562442 -0.48881594 -8.1706764 -6.8500226 2.1523681 1.3976412 0.76290582 0.59061905 -71.942849 -1.1817545 -33.702077 1.5954392 0.93378193 -0.74749159 0.014470474 -0.30393761 339.07843 -0.28255344 70.47412 -1.2418053 2.7659423 0.17638703 0.83863756 3.4720276 18.961582 0.20176569 7.3573784 0.0011213897 0.0025754138 0.29060439 0.0051295706 177718 108619.57 36718.451 -113 276556 297434.73 318896.88 12186 13007 1327631 306427.04 24252.923 -45 20547 6111.599 1112.1155 4 7 1250118 528882.75 790.97918 59 1239597 524687.24 23.665573 56 10
7300000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386522.58 0.32500465 0.32644476 0.33585107 0.33447855 178444 277733 9314 1325664 20611 257710 37707 144078 0.66529493 2.2082701 0.0064531691 36.533949 -0.50534985 -9.1165476 -6.6286597 2.1514412 1.4749156 -0.10710829 0.51577533 -71.217369 -1.1803627 -33.522066 1.5840824 0.32621423 -0.9819596 0.14162721 -0.32922362 337.52663 -0.27860986 69.776165 -1.2672238 2.8000859 0.17555195 0.83365282 3.4519634 18.95439 0.20342096 7.3071802 0.0011221807 0.0025468554 0.29034155 0.0051552632 178444 109013.68 36851.507 -106 277733 296860.96 317643.25 12154 12951 1325664 305660.03 24208.348 -44 20611 6135.6468 1112.0126 4 7 1247525 528096.66 745.8599 57 1237024 523905.97 -26.658868 53 11
7400000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386653.53 0.32493871 0.32644058 0.33585488 0.33449455 179241 276237 9285 1326160 20814 257319 39397 143317 0.87962417 2.4265926 0.12121526 35.93027 -0.37307946 -9.2221084 -5.4822807 2.2883746 1.5734 0.51420791 0.61309077 -72.702857 -1.1030893 -33.712107 1.3933703 0.79991557 -1.0632284 0.018003262 -0.30587318 331.01109 -0.44928944 68.31636 -1.581826 2.7183924 0.18141819 0.82431774 3.4207527 18.933318 0.2075897 7.2494837 0.0011001343 0.0025766681 0.29020702 0.0052812254 179241 110704.64 38452.629 -114 276237 294082.43 314782.58 12107 12901 1326160 305759.48 24213.936 -44 20814 6217.7554 1111.4355 4 7 1247290 528317.6 826.02814 59 1236845 524144.01 71.659198 57 9
7500000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386392.59 0.32493783 0.32638169 0.33586591 0.33377745 178161 276968 9239 1333291 14032 257015 39164 144389 0.69874343 2.4833651 0.16033443 35.86738 -0.058314719 -8.8119497 -6.1523938 2.4704361 1.4611644 0.29233282 0.65840078 -75.581526 0.0723444 -33.592291 1.1047416 0.8409877 -1.0993071 -0.1440599 -0.29980028 320.93129 -0.056467902 66.136216 -1.7638043 3.0663363 0.1795006 0.82142848 3.4007665 18.988283 0.13924375 7.210708 0.0010805456 0.0025634695 0.29205867 0.0035120883 178161 109989.19 38459.796 -110 276968 293828.03 313399.48 12024 12818 1333291 306822.06 24265.673 -42 14032 4991.5468 1038.4698 4 6 1246932 528593.3 986.9268 61 1236493 524421.51 233.73883 59 9
7600000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386329.01 0.32493655 0.32636271 0.33586839 0.33372187 177698 277311 9301 1333416 14027 256821 38649 144088 0.73194282 2.4790334 0.14845624 36.116488 -0.053443023 -8.8526822 -6.3324565 2.5099531 1.4446658 0.16449094 0.63359962 -75.985856 0.077117115 -33.538709 1.5349098 0.78162312 -1.1155879 0.013173691 -0.30405674 320.37408 -0.053947685 65.856771 -1.9597284 3.1901095 0.1788151 0.82044048 3.416402 18.992051 0.13900642 7.2236449 0.0010756772 0.0025788554 0.29198901 0.0035122661 177698 109362.28 37850.063 -113 277311 294010.69 313891.37 12043 12821 1333416 306853.05 24245.583 -42 14027 4992.1805 1042.2476 4 6 1246584 528469.22 1036.3699 60 1236131 524292.59 282.92111 58 9
7700000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386286.63 0.32494046 0.32634843 0.33586965 0.33368614 177887 277055 9364 1333479 14031 256685 38901 143815 0.80532932 2.5215078 0.17939475 36.178888 -0.047157885 -8.8761161 -6.184593 2.5942565 1.412564 0.19393972 0.59750423 -76.241615 0.078078419 -33.544672 1.5383311 0.82792154 -1.0035667 -0.10001408 -0.29607507 320.22113 -0.052800861 65.65508 -1.77276 3.2226437 0.17970554 0.8192712 3.4485501 18.994837 0.13907222 7.2478321 0.0010810951 0.0025712262 0.29195074 0.0035143365 177887 109616.55 38008.135 -111 277055 293479.28 313584.82 12025 12812 1333479 306883.71 24244.155 -42 14031 4994.3267 1042.2476 4 6 1246344 528445.22 1029.0351 60 1235869 524265.46 274.38466 58 9
7700000 1 1 0.066666667 0.066666667 0 0 3.5825407e-05 0.02898 386286.63 0.32494046 0.32634843 0.33586965 0.33368614 177887 277055 9364 1333479 14031 256685 38901 143815 0.80532932 2.5215078 0.17939475 36.178888 -0.047157885 -8.8761161 -6.184593 2.5942565 1.412564 0.19393972 0.59750423 -76.241615 0.078078419 -33.544672 1.5383311 0.82792154 -1.0035667 -0.10001408 -0.29607507 320.22113 -0.052800861 65.65508 -1.77276 3.2226437 0.17970554 0.8192712 3.4485501 18.994837 0.13907222 7.2478321 0.0010810951 0.0025712262 0.29195074 0.0035143365 177887 109616.55 38008.135 -111 277055 293479.28 313584.82 12025 12812 1333479 306883.71 24244.155 -42 14031 4994.3267 1042.2476 4 6 1246344 528445.22 1029.0351 60 1235869 524265.46 274.38466 58 9
7800000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 381195.99 0.32514351 0.32662884 0.33588912 0.33460335 182203 287440 10671 1312308 20501 257665 39076 145771 0.43617474 2.7862125 0.047973038 39.648299 -0.44023405 -9.1355377 -4.6068317 2.0362636 0.38337252 1.0826119 0.36593999 -73.959122 -1.1847913 -33.362146 1.8307822 0.43321755 -0.64809796 0.20048477 -0.19497985 342.31399 -0.36136525 71.804502 -2.3997615 3.2864351 0.18030334 0.83309576 3.8852496 18.804081 0.20047328 7.8135817 0.001147901 0.00274194 0.28774264 0.0051244791 182203 111511.11 38271.374 -121 287440 300274.45 314234 12035 12844 1312308 301540.61 24098.803 -41 20501 6089.2219 1109.6506 4 7 1241723 524646.42 1223.5743 68 1231343 520497.19 467.88046 66 9
7900000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380405.16 0.3251536 0.32659773 0.33590473 0.33457634 182906 288557 10600 1310461 20528 257280 38469 145451 0.34144865 2.7311373 0.10032863 39.997061 -0.45700648 -9.122491 -3.4976135 1.8929981 0.76608105 1.0459111 0.52966504 -71.232815 -1.1703042 -31.838233 1.9970324 0.71713287 -1.0524017 0.43356237 -0.41627459 341.48566 -0.41009284 71.254096 -3.1333313 3.2329683 0.17574337 0.83448988 3.8506078 18.719634 0.20077189 7.7586345 0.001094142 0.0027452345 0.2866928 0.0051410745 182906 111249.99 37811.196 -122 288557 300714.68 313388.47 11943 12747 1310461 300834.96 24080.811 -40 20528 6103.2932 1110.4274 4 7 1239632 523954.65 1220.0296 70 1229157 519773.51 465.52303 68 9
8000000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380607.99 0.32508883 0.32656696 0.3359124 0.33457027 182573 288198 10385 1311137 20544 256861 38771 144829 0.46833462 2.6740853 0.11096304 39.577054 -0.45593814 -8.9745178 -4.0381922 1.8629489 0.9063749 1.1267246 0.59706831 -71.643321 -1.1723898 -31.975158 1.7707623 0.77651504 -0.96742041 0.40877488 -0.41693045 341.91232 -0.36076371 71.355548 -2.8817715 3.3008096 0.17787551 0.82988685 3.7600064 18.746711 0.20148503 7.6530574 0.0010953303 0.0027289811 0.28672561 0.005143101 182573 111251.26 38013.625 -115 288198 299698.75 312609.9 11920 12724 1311137 301017.64 24060.19 -40 20544 6103.7301 1110.4331 4 7 1238822 523927.83 1182.7934 68 1228428 519772.85 431.4255 66 9
8100000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380702.75 0.3250695 0.3264629 0.33592417 0.33458045 182250 288044 10046 1311577 20581 256007 38802 143731 0.48222774 3.2019552 0.31215047 38.747942 -0.45749314 -9.0671955 -4.0395604 2.2146257 1.0032559 0.38688744 0.43425856 -70.506813 -1.1785735 -31.966085 1.6422679 0.62808078 -0.90437004 0.79053927 -0.28717713 345.30486 -0.35734382 71.779291 -2.8527383 3.132618 0.17816925 0.82755734 3.6466233 18.791578 0.20227968 7.5228746 0.001090263 0.002725507 0.28681702 0.0051572723 182250 111108.5 38012.891 -116 288044 298129.51 311570.11 11898 12699 1311577 301096.19 24027.303 -40 20581 6112.6562 1111.6141 4 7 1237031 523628.63 1202.8566 67 1212378 515251.94 1365.4656 56 9
8200000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380756.36 0.32503829 0.32648698 0.335927 0.33457268 181931 288191 9759 1311693 20637 255599 38797 143246 0.40748937 2.7468681 0.19181205 38.83455 -0.44526446 -9.1721663 -4.0292774 1.8528014 0.99915298 1.4191243 0.52745135 -71.857402 -1.1689987 -32.244252 1.6827741 0.99596439 -0.91698965 0.35955497 -0.29461034 344.17651 -0.37763089 71.447789 -2.7378334 3.3336568 0.17818709 0.8252029 3.5590161 18.795434 0.20333722 7.4206702 0.0010915539 0.0026574636 0.28696057 0.0051987167 181931 110945.81 38040.121 -111 288191 297788.11 312012.04 11925 12732 1311693 301004.68 24033.11 -40 20637 6139.9866 1113.2908 4 7 1235564 523363.62 1183.7383 64 1210900 514999.44 1340.7028 54 9
8300000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380840.33 0.32503409 0.3264955 0.33592614 0.33455812 181431 288597 9711 1311712 20712 255670 38700 143336 0.44627782 2.7423292 0.18156318 39.218403 -0.40800615 -9.1195168 -4.3599482 1.8253714 0.98762239 1.4190866 0.54907252 -72.295596 -1.0981416 -32.240121 1.4991593 1.0059049 -1.0082836 0.48840721 -0.2899765 344.0277 -0.43031057 71.385601 -2.9233283 3.4478187 0.17751234 0.82584163 3.5422646 18.791619 0.2048716 7.4029968 0.0010844299 0.0026492398 0.2869885 0.0052415478 181431 110642.65 38080.736 -115 288597 298355.39 313364.76 12007 12820 1311712 301033.86 24047.375 -40 20712 6169.5303 1114.5892 4 7 1235630 523434.43 1211.6485 61 1210959 515076.82 1369.8147 51 9
8300000 1 1 0.066666667 0.066666667 0 0 3.9047383e-05 0.02898 380840.33 0.32503409 0.3264955 0.33592614 0.33455812 181431 288597 9711 1311712 20712 255670 38700 143336 0.44627782 2.7423292 0.18156318 39.218403 -0.40800615 -9.1195168 -4.3599482 1.8253714 0.98762239 1.4190866 0.54907252 -72.295596 -1.0981416 -32.240121 1.4991593 1.0059049 -1.0082836 0.48840721 -0.2899765 344.0277 -0.43031057 71.385601 -2.9233283 3.4478187 0.17751234 0.82584163 3.5422646 18.791619 0.2048716 7.4029968 0.0010844299 0.0026492398 0.2869885 0.0052415478 181431 110642.65 38080.736 -115 288597 298355.39 313364.76 12007 12820 1311712 301033.86 24047.375 -40 20712 6169.5303 1114.5892 4 7 1235630 523434.43 1211.6485 61 1210959 515076.82 1369.8147 51 9
